schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-9a7172c4,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.14139310240603095,0.14,hybrid_zoo,-0.75,2,False,False,0,0.0,False,2,2,ok,,41.119385,1.269431,312,8,104,0.0,1.3877787807814455e-15,tip_deflection,0.020970308230025308,0.8773453212600422,True,0.00020153,0.000197303853782403,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.00019675045385383842,-1.4064982089157657e-18,-0.00019675045385383842,0.010000000000000002,1,4,0,0.0,85075.8407282243,5600555.424480251,125533.0834121985,0.09837522692537885,0.000197303853782403,0.00019730385378240452,True,4.376377237131129e-18,1.1014292884294214e-16,3.072593142278644e-17,1.099418523127323e-16,1638,0.0,3.4694469519536137e-16,True,2.6167846505418614e-11,True,0.0,rescaled_to_exact_cad,False,24,0,True,1.7520288587991535e-11,5.551115123125783e-17,2.1094237467877974e-15,0.9756097132658997,0.9999999999999893,0.020970308230025308,0.0,0.0,True,0.9756097132658997,312,0.0,2.6167846505418614e-11
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-9a7172c4,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875165,5.814728995377669,252,128,2.564066233879104,1.0,6.530125602441167,3.8510901907523873,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600772,0.09990361327600772,0.0,0.0,1.0,0.816495492266979,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.034292902122776844,0.14,hybrid_zoo,-0.75,2,False,False,0,0.0,False,2,2,ok,,61.849325,15.167978,1128,54,376,0.04592182801370678,0.00011895245145182575,strain_energy,0.16436868807411759,0.4771467569462103,True,0.003926990816987241,0.004572465145654541,True,True,0.0016081890839751423,2,0.04663049046218285,rescaled_to_exact_cad,0.007841371226364847,1.151294231605815e-06,2.4910044548304084e-09,1.151294231605815e-06,0.007475724240183406,9,16,0,0.0,505149.40029859066,29692946.7753585,1081494.726959133,0.004572465145654541,1.1615422470856736e-06,1.257649312648102e-06,True,0.0031004416301939315,0.01105099296132646,0.007495214589898252,0.008375784080174581,1862,0.048839968206392234,0.045920545375636466,True,7.489981687544244e-14,True,0.04663049046218285,rescaled_to_exact_cad,False,120,0,True,6.035658275801515e-15,6.0103118866445926e-05,0.0023536165223552678,0.4922447888988079,0.9504758456306527,0.16436868807411759,13.316298440549291,2.9172521407534044,True,0.4922447888988079,1128,6.7782111817559985,7.489981687544244e-14
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-9a7172c4,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.014139340182708389,0.14,hybrid_zoo,-0.75,2,False,False,0,0.0,False,2,2,ok,,26.90117,1.590111,312,8,104,0.0,1.0164395367051602e-15,strain_energy,0.12027176936257039,0.5549969216310363,True,2.5e-05,2.800679423406426e-05,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,5.601358846812787e-07,5.601358846812787e-07,-5.157247780502738e-19,0.0001,1,4,0,0.0,368778.7880344363,3715191.211789558,1003708.8437092374,2.800679423406426e-05,5.612992347573017e-07,5.6129923475746e-07,True,3.6524220295024325e-18,1.375611322554961e-16,2.4332903807708577e-17,6.883918474956378e-17,1638,0.0,1.6940658945086002e-16,True,7.103909403741208e-14,True,0.0,rescaled_to_exact_cad,False,24,0,True,5.369351892397757e-14,6.938893903907228e-18,8.036564042647813e-17,0.9756093277797476,0.9999999999999958,0.12027176936257039,0.0,0.0,True,0.9756093277797476,312,0.0,7.103909403741208e-14
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-9a7172c4,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.045810308722342,4.83764408143634,5858,0,0.0,1.0,25.266221831799736,3.660251258876844,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.10030068498322124,0.10029880614687486,0.0,0.0,-1.0,0.5191429920643603,0.9999999999637149,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.024248759803386897,0.14,hybrid_zoo,-0.75,2,False,False,0,0.0,False,2,2,solve_suspect,,74.377291,26.113388,1632,81,544,0.052720511334351655,0.00024315868432600314,strain_energy,0.6007960412563595,0.0,False,0.00046,0.0001836338210220746,True,True,0.0016606285121090417,2,8.981824426166453,rescaled_to_exact_cad,0.003146818349864005,-1.1638343096361768e-07,-4.679430609460055e-09,-1.1638343096361768e-07,0.03141098826938134,126,380,0,194180.33551758964,180298.32414915983,1274207769.9412417,549882.0539411252,0.0001836338210220746,1.1751033126821216e-07,1.5487337140203292e-07,True,0.0045296391565831165,0.010845198127641818,0.009211798922584205,0.010031868676527049,2006,0.12915299843075637,0.05284479354384464,True,1.2212648811388555e-13,True,8.981824426166453,rescaled_to_exact_cad,False,129,0,False,0.10420931155792675,6.293489159116546e-05,0.0018358169124428048,0.5238846371141036,0.9451815596765566,0.6007960412563595,,0.0,False,0.5238846371141036,1632,2.534827299674007,1.2212648811388555e-13
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,box_hole_s0_c0,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908793293962,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,1.0,0.0,0.0,0.8980929055145501,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.008016987948340219,0.11999999999999998,graded_tet,0.0,2,True,True,1,0.05,False,1,1,ok,,2521.746768,387.626669,16758,4196,5586,0.0010314964416707826,0.0008092738518680815,scf,0.12643434810237472,0.3463707488214057,True,3.1236629429106566,2.7287246550322024,True,True,3.631540949308749e-11,0,4.555103333943591e-16,rescaled_to_exact_cad,8.925720996324142e-05,3.2559386545667684e-07,3.2559386545667684e-07,-5.949115038496155e-08,8.925720996324138e-05,48,34,0,2728724.6550322026,1186837.5707252368,22782780.852869697,1471767.6421927062,1.4527620673492138e-05,3.312506908504834e-07,3.365149567649193e-07,True,6.05006634611527e-05,0.013833605131006087,2.5965714113405177e-17,0.0032794234415236146,3114,0.0,0.0010314964416706222,True,1.096722817935017e-09,True,4.555103333943591e-16,rescaled_to_exact_cad,False,276,0,True,3.29815815398042e-10,3.282005814864962e-06,0.0009207949643216545,0.07132282404957425,0.7824001149024254,0.12643434810237472,41.6558067399611,1.5947356769200536,True,0.07132282404957425,16758,26.24410442422261,1.096722817935017e-09
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,box_hole_s0_c1,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908793293962,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,0.0,0.0,-1.0,0.8980929055145501,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.008016987948340219,0.11999999999999998,graded_tet,0.0,2,True,True,1,0.05,False,1,1,solve_suspect,,2617.252699,363.77288599999997,16755,4196,5585,0.0010314964416707826,0.0006072522310781415,strain_energy,0.3339369436941709,0.0,False,0.000194011752844811,0.00012922406105906595,True,True,3.631540949308749e-11,2,4.555103333943591e-16,rescaled_to_exact_cad,8.925720996324142e-05,-2.89511713923216e-05,-5.494227857481169e-08,-2.89511713923216e-05,8.925720996324138e-05,48,34,0,0.0,221401.35723277912,44242603.78063212,8080619.526606761,0.00012922406105906595,2.8963268529746037e-05,2.901048467934206e-05,True,6.05006634611527e-05,0.013833605131006087,2.5965714113405177e-17,0.0032794234415236146,3114,0.0,0.0010314964416706222,True,1.5620683738578843e-06,True,4.555103333943591e-16,rescaled_to_exact_cad,False,279,0,False,7.573104174172386e-08,3.282005814864962e-06,0.0009207949643216545,0.07132282404957425,0.7824001149024254,0.3339369436941709,41.6558067399611,1.5947356769200536,False,0.07132282404957425,16755,26.24410442422261,1.5620683738578843e-06
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,box_hole_s0_c2,0,0.8980958991575685,0.4374166322061162,0.04572139308702434,1.0,0.017701856357705967,0.9086824831445799,13.378259463885612,268,138,6.057792864308421,1.0,11.402688477893662,6.754908793293962,0.045718632656012725,0.04623031769959172,0.004229310239855076,2,2,0.022007523883237345,0.022007523883237345,0.704036160395218,-0.34054099074931715,-0.6231893119072505,0.8980929055145501,0.704036160395218,0.3,0.3,1,1,0.704036160395218,-0.34054099074931715,-0.6231893119072505,200000.0000297661,0.008016987948340219,0.11999999999999998,graded_tet,0.0,2,True,True,1,0.05,False,1,1,ok,,2531.7092810000004,371.472717,16755,4196,5585,0.0010314964416707826,0.0006072522310781415,strain_energy,0.33148653316383425,0.056901184292820796,True,0.000302836489702547,0.00020245027161554452,True,True,3.631540949308749e-11,0,4.555103333943591e-16,rescaled_to_exact_cad,8.925720996324142e-05,-1.5173464213521133e-08,-1.5173464213521133e-08,-3.609735522838028e-05,8.925720996324138e-05,48,34,0,0.0,310277.0785495614,57495512.61784101,10152178.858814245,0.00020245027161554452,3.6114910954083684e-05,3.6176620982217464e-05,True,6.05006634611527e-05,0.013833605131006087,2.5965714113405177e-17,0.0032794234415236146,3114,0.0,0.0010314964416706222,True,8.7502909439262e-07,True,4.555103333943591e-16,rescaled_to_exact_cad,False,279,0,True,4.727621245413945e-08,3.282005814864962e-06,0.0009207949643216545,0.07132282404957425,0.7824001149024254,0.33148653316383425,41.6558067399611,1.5947356769200536,True,0.07132282404957425,16755,26.24410442422261,8.7502909439262e-07
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,box_hole_s2_c0,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163445655946,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,1.0,0.0,0.0,0.8907934067980928,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.029636501346471934,0.12,graded_tet,0.0,2,True,True,1,0.05,False,1,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0296365 m: CAD face 6 has no aligned delivered boundary patch within 0.00889095 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01203. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0177819 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,box_hole_s2_c1,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163445655946,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,0.0,0.0,-1.0,0.8907934067980928,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.029636501346471934,0.12,graded_tet,0.0,2,True,True,1,0.05,False,1,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0296365 m: CAD face 6 has no aligned delivered boundary patch within 0.00889095 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01203. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0177819 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,box_hole_s2_c2,0,0.8907942166102808,0.45214769468715327,0.04525622435387997,1.0,0.018011099022813976,0.9286241775330316,13.51491060625097,268,138,6.043248265316228,1.0,11.228463959195588,6.775163445655946,0.045255594876269636,0.04574496717127267,0.003892582860771753,2,2,0.022034850269686615,0.022034850269686615,0.6732955029191131,0.3406906793590709,-0.6562034949211665,0.8907934067980928,0.6732955029191131,0.3,0.3,1,1,0.6732955029191131,0.3406906793590709,-0.6562034949211665,200000.00002402716,0.029636501346471934,0.12,graded_tet,0.0,2,True,True,1,0.05,False,1,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0296365 m: CAD face 6 has no aligned delivered boundary patch within 0.00889095 m (sampled CAD-to-mesh max distance 0.00335303 m); mesh/BRep volume relative error is 0.01203. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.0177819 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,channel_s0_c0,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,1.0,0.0,0.0,0.9564109440958583,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.05,False,1,1,ok,,7035.5989979999995,3932.619112,46158,9434,15386,0.006558558696782523,0.0015563604749925508,strain_energy,0.07893445416978798,0.20215404398630105,True,1.07430219418e-05,1.159101651491004e-05,True,True,4.5977869548217295e-10,0,0.015635048515841157,rescaled_to_exact_cad,7.556951024525475e-05,3.0448561265894093e-07,3.0448561265894093e-07,6.19746844480995e-08,7.438797728625183e-05,61,47,0,0.0,970162.1494975968,2.4654505267652678e+33,1475316.4929875382,1.159101651491004e-05,3.128851455990682e-07,3.4577517987142686e-07,True,0.00019681449804860514,0.019851540244846866,0.0005982523611777586,0.016219435039386037,4145,0.20456984238731413,0.0069670697050363975,True,1.0084212998028666e-09,True,0.015635048515841157,rescaled_to_exact_cad,False,447,0,True,1.3530590790233475e-10,0.0004597193299658202,0.0012453772325,0.08626185604470382,0.7398881757965274,0.07893445416978798,0.0,0.7598151253966556,True,0.08626185604470382,46158,29.527789153117634,1.0084212998028666e-09
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,channel_s0_c1,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,0.0,0.0,-1.0,0.9564109440958583,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.05,False,1,1,ok,,7014.814627,3871.669809,46182,9434,15394,0.006558558696782523,0.0015696069240352726,strain_energy,0.031170872057338875,0.39084735506538276,True,1.4111613226280001e-05,1.4551484516679026e-05,True,True,4.5977869548217295e-10,2,0.015635048515841157,rescaled_to_exact_cad,7.556951024525475e-05,-3.846084138108201e-06,2.7362675363838897e-08,-3.846084138108201e-06,7.438797728625183e-05,61,47,0,0.0,287775.10329841095,4.251119652336597e+33,3051773.7482154607,1.4551484516679026e-05,3.85815763475567e-06,3.913125338355535e-06,True,0.00019681449804860514,0.019851540244846866,0.0005982523611777586,0.016219435039386037,4145,0.20456984238731413,0.0069670697050363975,True,1.9340201022096338e-07,True,0.015635048515841157,rescaled_to_exact_cad,False,447,0,True,2.7976129501989053e-08,0.0004597193299658202,0.0012453772325,0.08626185604470382,0.7398881757965274,0.031170872057338875,0.0,0.7598151253966556,True,0.08626185604470382,46182,29.527789153117634,1.9340201022096338e-07
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,channel_s0_c2,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,0.6144366675928805,-0.43867092476631114,0.6557708450991288,0.9564109440958583,0.6144366675928805,0.3,0.3,1,1,0.6144366675928805,-0.43867092476631114,0.6557708450991288,199999.99996976726,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.05,False,1,1,ok,,7048.763377,4064.520004,46182,9434,15394,0.006558558696782523,0.0015696069240352726,strain_energy,0.034233639481636026,0.3687748082400439,True,3.0735495092490005e-05,3.17876829507759e-05,True,True,4.5977869548217295e-10,2,0.015635048515841157,rescaled_to_exact_cad,7.556951024525475e-05,4.958062395728968e-06,-2.1381039418943045e-08,4.958062395728968e-06,7.438797728625183e-05,61,47,0,0.0,645264.3541919858,8.250838205797486e+33,4279247.976515437,3.17876829507759e-05,5.378422053713349e-06,6.600433878035828e-06,True,0.00019681449804860514,0.019851540244846866,0.0005982523611777586,0.016219435039386037,4145,0.20456984238731413,0.0069670697050363975,True,2.2075114320088247e-07,True,0.015635048515841157,rescaled_to_exact_cad,False,447,0,True,2.550028664798806e-08,0.0004597193299658202,0.0012453772325,0.08626185604470382,0.7398881757965274,0.034233639481636026,0.0,0.7598151253966556,True,0.08626185604470382,46182,29.527789153117634,2.2075114320088247e-07
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,channel_s2_c0,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,1.0,0.0,0.0,0.9623079459215921,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.027434045527616423,0.12,graded_tet,0.0,2,True,True,1,0.05,False,1,1,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed at h=0.00681595 m (requested -h 0.027434 m): mesh/BRep volume relative error 0.431 exceeds hard limit 0.1; the lattice does not resolve the solid, so parts of it are missing from the fill. Reducing -h a little does NOT fix this -- the error is set by which features the lattice straddles, not by resolution in the small. Reduce -h to <= 0.013717 m, or raise --max-elems/--max-dof to afford it. (Fill census: 2784 cells, 0 of them pyramid5 2:1 transition cells; the transition is conforming and volume-exact and is not the cause.) | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2784 tets (0 bulk, 18 refined L1/L2, 18 feature, 18 seed), h_bulk=0.02726/h_L2~0.006816 m (L0/L1/L2), snap max|d|=1.4e-16 m mean|d|=1.32e-17 m, curv_turn≤15°/cell | size_field h_min=0.01846 h_max=0.02743 m, levels L0=0 L1=0 L2=18 | feature-aware classify L1 volume_err=0.3528 | compact_orphans=170 | geometry_fill_volume mesh=7.87667e-05 cad=0.000138424 rel_err=0.431 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-9ab082c9,channel_s2_c1,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,0.0,0.0,-1.0,0.9623079459215921,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.027434045527616423,0.12,graded_tet,0.0,2,True,True,1,0.05,False,1,1,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed at h=0.00681595 m (requested -h 0.027434 m): mesh/BRep volume relative error 0.431 exceeds hard limit 0.1; the lattice does not resolve the solid, so parts of it are missing from the fill. Reducing -h a little does NOT fix this -- the error is set by which features the lattice straddles, not by resolution in the small. Reduce -h to <= 0.013717 m, or raise --max-elems/--max-dof to afford it. (Fill census: 2784 cells, 0 of them pyramid5 2:1 transition cells; the transition is conforming and volume-exact and is not the cause.) | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2784 tets (0 bulk, 18 refined L1/L2, 18 feature, 18 seed), h_bulk=0.02726/h_L2~0.006816 m (L0/L1/L2), snap max|d|=1.4e-16 m mean|d|=1.32e-17 m, curv_turn≤15°/cell | size_field h_min=0.01846 h_max=0.02743 m, levels L0=0 L1=0 L2=18 | feature-aware classify L1 volume_err=0.3528 | compact_orphans=170 | geometry_fill_volume mesh=7.87667e-05 cad=0.000138424 rel_err=0.431 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
