schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,box_hole_s3_c1,0,0.8824675223862585,0.4679165952910517,0.04801178797637705,1.0,0.019584674579309617,0.9575459686507143,13.178987895136434,268,138,6.095249449190922,1.0,11.888144449706425,6.734831060715822,0.04801153927911208,0.0482856898679209,0.003981519048034008,2,2,0.0234612994814255,0.0234612994814255,0.0,0.0,-1.0,0.8824670579299123,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.051673316970004865,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0516733 m: CAD face 6 has no aligned delivered boundary patch within 0.015502 m (sampled CAD-to-mesh max distance 0.00516855 m); mesh/BRep volume relative error is 0.01228. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.031004 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,box_hole_s3_c2,0,0.8824675223862585,0.4679165952910517,0.04801178797637705,1.0,0.019584674579309617,0.9575459686507143,13.178987895136434,268,138,6.095249449190922,1.0,11.888144449706425,6.734831060715822,0.04801153927911208,0.0482856898679209,0.003981519048034008,2,2,0.0234612994814255,0.0234612994814255,0.5608684974660829,0.6112073959630387,0.5584371474662299,0.8824670579299123,0.5608684974660829,0.3,0.3,1,1,0.5608684974660829,0.6112073959630387,0.5584371474662299,200000.0000120945,0.051673316970004865,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0516733 m: CAD face 6 has no aligned delivered boundary patch within 0.015502 m (sampled CAD-to-mesh max distance 0.00516855 m); mesh/BRep volume relative error is 0.01228. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.031004 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s0_c0,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,1.0,0.0,0.0,0.9564109440958583,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,ok,,13042.8288,11530.0162,48027,9835,16009,0.0008360744883709481,0.003607450401235923,strain_energy,0.0060763958686232845,0.7669771582224377,True,1.07430219418e-05,1.0808300795943684e-05,,,,0,0.016792805170083493,,7.430048621706934e-05,2.8905889895296886e-07,2.8905889895296886e-07,-3.685925479071685e-09,,61,47,8,0.0,842038.7369218558,1.1385878135938746e+32,1246828.166530301,1.0808300795943684e-05,2.9023025282260826e-07,3.2551744217269223e-07,True,4.3734993888347347e-05,0.019851540244846866,1.393350052053161e-17,0.00220926574268407,4049,0.0,0.0011478471500082233,,1.252266538979594e-09,True,0.016792805170083493,,,450,0,True,4.873368711471629e-11,0.0012453772325,0.00062268861625,0.08264953089594489,0.7638919938415403,0.0060763958686232845,0.0,0.7598151253966556,True,0.08264953089594489,48027,28.623970433637865,1.252266538979594e-09
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s0_c1,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,0.0,0.0,-1.0,0.9564109440958583,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,ok,,11244.354200000002,10865.5663,48039,9835,16013,0.0008360744883709481,0.0036032177299967585,strain_energy,0.03386047999881809,0.37132977649732934,True,1.4111613226280001e-05,1.363378722888049e-05,,,,2,0.016792805170083493,,7.430048621706934e-05,-3.665809973444805e-06,3.293131926855758e-08,-3.665809973444805e-06,,61,47,8,0.0,300593.8334633266,1.725066582176733e+32,3067844.148337887,1.363378722888049e-05,3.6774208547152395e-06,3.72298777400138e-06,True,4.3734993888347347e-05,0.019851540244846866,1.393350052053161e-17,0.00220926574268407,4049,0.0,0.0011478471500082233,,1.5513863326244102e-07,True,0.016792805170083493,,,450,0,True,2.38139748242541e-08,0.0012453772325,0.00062268861625,0.08693717076081711,0.7645780162199198,0.03386047999881809,0.0,0.7598151253966556,True,0.08693717076081711,48039,28.623970433637865,1.5513863326244102e-07
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s0_c2,0,0.9564141321323385,0.2412880175201989,0.16447522749252458,1.0,0.018364441200337187,1.053204241169378,15.130761554939717,28,24,9.77339086439132,1.0,16.385204562786303,8.586450228141535,0.03884595580679845,0.039023236369900995,0.03855791422637336,6,6,0.0182314235921106,0.0182314235921106,0.6144366675928805,-0.43867092476631114,0.6557708450991288,0.9564109440958583,0.6144366675928805,0.3,0.3,1,1,0.6144366675928805,-0.43867092476631114,0.6557708450991288,199999.99996976726,0.007528144721102612,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,ok,,12406.7457,12424.8786,48027,9835,16009,0.0008360744883709481,0.0035719080572753307,strain_energy,0.027171352205005307,0.4239861497520908,True,3.0735495092490005e-05,2.9900370130136747e-05,,,,2,0.016792805170083493,,7.430048621706934e-05,4.708261396245173e-06,-3.14059009560705e-08,4.708261396245173e-06,,61,47,8,0.0,639509.5144736371,4.7960946067519534e+32,4139226.258165351,2.9900370130136747e-05,5.136304359256956e-06,6.3973349366046505e-06,True,4.3734993888347347e-05,0.019851540244846866,1.393350052053161e-17,0.00220926574268407,4049,0.0,0.0011478471500082233,,1.7602708225194966e-07,True,0.016792805170083493,,,450,0,True,2.7877391939267143e-08,0.0012453772325,0.00062268861625,0.08626185604470382,0.7644699658653417,0.027171352205005307,0.0,0.7598151253966556,True,0.08626185604470382,48027,28.623970433637865,1.7602708225194966e-07
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s1_c0,0,0.9581045022310352,0.2605776152907105,0.11889099719502316,1.0,0.011664511964590805,0.9312592973486207,18.106155241209837,28,24,9.557960417133891,1.0,20.979614271589153,10.277070286326573,0.025758727804097808,0.02770568298051401,0.030067586367057204,6,6,0.013073256859789108,0.013073256859789108,1.0,0.0,0.0,0.9581029053928596,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.015029700796174331,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.3911 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 1929 tets (0 bulk, 16 refined L1/L2, 16 feature, 16 seed), h_bulk=0.015/h_L2~0.00375 m (L0/L1/L2), snap max|d|=9.94e-16 m mean|d|=1.83e-17 m, curv_turn≤15°/cell | size_field h_min=0.01106 h_max=0.01503 m, levels L0=0 L1=0 L2=16 | feature-aware classify L1 volume_err=0.1518 | compact_orphans=282 | geometry_fill_volume mesh=1.39535e-05 cad=2.29178e-05 rel_err=0.3911 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s1_c1,0,0.9581045022310352,0.2605776152907105,0.11889099719502316,1.0,0.011664511964590805,0.9312592973486207,18.106155241209837,28,24,9.557960417133891,1.0,20.979614271589153,10.277070286326573,0.025758727804097808,0.02770568298051401,0.030067586367057204,6,6,0.013073256859789108,0.013073256859789108,0.0,0.0,-1.0,0.9581029053928596,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.015029700796174331,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.3911 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 1929 tets (0 bulk, 16 refined L1/L2, 16 feature, 16 seed), h_bulk=0.015/h_L2~0.00375 m (L0/L1/L2), snap max|d|=9.94e-16 m mean|d|=1.83e-17 m, curv_turn≤15°/cell | size_field h_min=0.01106 h_max=0.01503 m, levels L0=0 L1=0 L2=16 | feature-aware classify L1 volume_err=0.1518 | compact_orphans=282 | geometry_fill_volume mesh=1.39535e-05 cad=2.29178e-05 rel_err=0.3911 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s1_c2,0,0.9581045022310352,0.2605776152907105,0.11889099719502316,1.0,0.011664511964590805,0.9312592973486207,18.106155241209837,28,24,9.557960417133891,1.0,20.979614271589153,10.277070286326573,0.025758727804097808,0.02770568298051401,0.030067586367057204,6,6,0.013073256859789108,0.013073256859789108,0.4863374714636087,-0.506793305857872,-0.7117839623003832,0.9581029053928596,0.4863374714636087,0.3,0.3,1,1,0.4863374714636087,-0.506793305857872,-0.7117839623003832,200000.00005608916,0.015029700796174331,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.3911 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 1929 tets (0 bulk, 16 refined L1/L2, 16 feature, 16 seed), h_bulk=0.015/h_L2~0.00375 m (L0/L1/L2), snap max|d|=9.94e-16 m mean|d|=1.83e-17 m, curv_turn≤15°/cell | size_field h_min=0.01106 h_max=0.01503 m, levels L0=0 L1=0 L2=16 | feature-aware classify L1 volume_err=0.1518 | compact_orphans=282 | geometry_fill_volume mesh=1.39535e-05 cad=2.29178e-05 rel_err=0.3911 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s2_c0,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,1.0,0.0,0.0,0.9623079459215921,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.027434045527616423,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.4577 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2822 tets (0 bulk, 18 refined L1/L2, 18 feature, 18 seed), h_bulk=0.02726/h_L2~0.006816 m (L0/L1/L2), snap max|d|=0.000344 m mean|d|=7e-06 m, curv_turn≤15°/cell | size_field h_min=0.01846 h_max=0.02743 m, levels L0=0 L1=0 L2=18 | feature-aware classify L1 volume_err=0.3528 | compact_orphans=176 | geometry_fill_volume mesh=7.50693e-05 cad=0.000138424 rel_err=0.4577 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s2_c1,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,0.0,0.0,-1.0,0.9623079459215921,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.027434045527616423,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.4577 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2822 tets (0 bulk, 18 refined L1/L2, 18 feature, 18 seed), h_bulk=0.02726/h_L2~0.006816 m (L0/L1/L2), snap max|d|=0.000344 m mean|d|=7e-06 m, curv_turn≤15°/cell | size_field h_min=0.01846 h_max=0.02743 m, levels L0=0 L1=0 L2=18 | feature-aware classify L1 volume_err=0.3528 | compact_orphans=176 | geometry_fill_volume mesh=7.50693e-05 cad=0.000138424 rel_err=0.4577 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s2_c2,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,0.6290435279865543,-0.6322593374864856,0.4522746621903327,0.9623079459215921,0.6290435279865543,0.3,0.3,1,1,0.6290435279865543,-0.6322593374864856,0.4522746621903327,200000.00000427497,0.027434045527616423,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.4577 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2822 tets (0 bulk, 18 refined L1/L2, 18 feature, 18 seed), h_bulk=0.02726/h_L2~0.006816 m (L0/L1/L2), snap max|d|=0.000344 m mean|d|=7e-06 m, curv_turn≤15°/cell | size_field h_min=0.01846 h_max=0.02743 m, levels L0=0 L1=0 L2=18 | feature-aware classify L1 volume_err=0.3528 | compact_orphans=176 | geometry_fill_volume mesh=7.50693e-05 cad=0.000138424 rel_err=0.4577 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s3_c0,0,0.9578617206999589,0.2578779039498912,0.12649075330681048,1.0,0.013698377306204655,0.940224376629238,16.422984786201635,28,24,9.566343703521536,1.0,21.54743625380517,10.251455231389448,0.029032302815418857,0.029194996798418128,0.028835943454857838,6,6,0.015210203629800549,0.015210203629800549,1.0,0.0,0.0,0.9578612165624768,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.04760606151655973,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,ok,,9408.969799999999,6778.6759999999995,37152,7510,12384,0.02628293852623502,0.013643993618334946,strain_energy,0.0780861877047287,0.20390230742993604,True,0.0020270077465999996,0.0021852890539799464,,,,0,0.0,,0.002250756690746933,1.8912934038880131e-06,1.8912934038880131e-06,-2.536085666233194e-06,,36,91,65,0.0,1034169.5560374341,4.9302558204495834e+27,1667622.9104922048,0.0021852890539799464,3.5792558279757533e-06,4.458648016319106e-06,True,0.0005259165884189396,0.014417971727428919,0.004596663879953197,0.009492217855710427,3548,0.7847535841682244,0.3718175111133976,,1.3966720435690363e-09,True,0.0,,,348,0,True,2.0682292371483706e-10,0.0056037728150000014,0.005719857075000001,0.02006303476111729,0.7428695077356046,0.0780861877047287,0.0,0.8836937259370626,True,0.02006303476111729,37152,29.30591404824226,1.3966720435690363e-09
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s3_c1,0,0.9578617206999589,0.2578779039498912,0.12649075330681048,1.0,0.013698377306204655,0.940224376629238,16.422984786201635,28,24,9.566343703521536,1.0,21.54743625380517,10.251455231389448,0.029032302815418857,0.029194996798418128,0.028835943454857838,6,6,0.015210203629800549,0.015210203629800549,0.0,0.0,-1.0,0.9578612165624768,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.04760606151655973,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,ok,,12033.4796,7286.7345000000005,37170,7510,12390,0.02628293852623502,0.015207521133792458,strain_energy,0.031036395248775696,0.39187720650156566,True,0.0050813011282059995,0.004923595858012948,,,,2,0.0,,0.002250756690746933,-4.358831848089864e-05,3.4989763479327973e-07,-4.358831848089864e-05,,36,103,65,0.0,421906.333487678,2.0804250428150393e+21,4665416.222413178,0.004923595858012948,4.367069383815958e-05,4.5387338721146134e-05,True,0.0005259165884189396,0.014417971727428919,0.004596663879953197,0.009492217855710427,3548,0.7847535841682244,0.3718175111133976,,2.6107344775939845e-07,True,0.0,,,348,0,True,3.419024664585273e-08,0.0056037728150000014,0.005719857075000001,0.02006303476111729,0.7428695077356046,0.031036395248775696,0.0,0.8836937259370626,True,0.02006303476111729,37170,29.30591404824226,2.6107344775939845e-07
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,channel_s3_c2,0,0.9578617206999589,0.2578779039498912,0.12649075330681048,1.0,0.013698377306204655,0.940224376629238,16.422984786201635,28,24,9.566343703521536,1.0,21.54743625380517,10.251455231389448,0.029032302815418857,0.029194996798418128,0.028835943454857838,6,6,0.015210203629800549,0.015210203629800549,0.46777725676227855,-0.6033839159513432,-0.6458423089479194,0.9578612165624768,0.46777725676227855,0.3,0.3,1,1,0.46777725676227855,-0.6033839159513432,-0.6458423089479194,200000.00001612797,0.04760606151655973,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,ok,,13171.6995,6486.5637,37173,7510,12391,0.02628293852623502,0.015282878569692375,strain_energy,0.032405511248352746,0.3816392498342177,True,0.010225415458709999,0.009894055643043692,,,,2,0.0,,0.002250756690746933,-5.6715743557726954e-05,6.639775175771342e-07,-5.6715743557726954e-05,,36,103,65,0.0,679189.2142278859,3.0149051608460873e+21,5976446.7186042955,0.009894055643043692,5.822875549048386e-05,6.447584354320837e-05,True,0.0005259165884189396,0.014417971727428919,0.004596663879953197,0.009492217855710427,3548,0.7847535841682244,0.3718175111133976,,2.013646989374521e-07,True,0.0,,,348,0,True,3.111011990937169e-08,0.0056037728150000014,0.005719857075000001,0.02006303476111729,0.7428695077356046,0.032405511248352746,0.0,0.8836937259370626,True,0.02006303476111729,37173,29.30591404824226,2.013646989374521e-07
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,l_bracket_s0_c0,0,0.8135564415977594,0.194483623682606,0.5479982084405696,1.0,0.017666320140179038,0.7112673187073489,10.485813361552403,28,22,6.613082376408231,1.0,15.50217034360974,8.521469842378293,0.07180301300582399,0.07224054673922908,0.07035201395349312,2,2,0.01923626105596869,0.01923626105596869,1.0,0.0,0.0,0.9321242987096217,0.8350578606874508,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.008850060833959759,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.1165 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2077 tets (0 bulk, 22 refined L1/L2, 22 feature, 22 seed), h_bulk=0.008571/h_L2~0.002143 m (L0/L1/L2), snap max|d|=0.000405 m mean|d|=2.04e-06 m, curv_turn≤15°/cell | size_field h_min=0.005872 h_max=0.00885 m, levels L0=0 L1=0 L2=22 | feature-aware classify L1 volume_err=0.1937 | compact_orphans=166 | geometry_fill_volume mesh=6.26092e-06 cad=7.08665e-06 rel_err=0.1165 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,l_bracket_s0_c1,0,0.8135564415977594,0.194483623682606,0.5479982084405696,1.0,0.017666320140179038,0.7112673187073489,10.485813361552403,28,22,6.613082376408231,1.0,15.50217034360974,8.521469842378293,0.07180301300582399,0.07224054673922908,0.07035201395349312,2,2,0.01923626105596869,0.01923626105596869,0.0,0.0,-1.0,0.9321242987096217,0.5501621300163233,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.008850060833959759,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.1165 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2077 tets (0 bulk, 22 refined L1/L2, 22 feature, 22 seed), h_bulk=0.008571/h_L2~0.002143 m (L0/L1/L2), snap max|d|=0.000405 m mean|d|=2.04e-06 m, curv_turn≤15°/cell | size_field h_min=0.005872 h_max=0.00885 m, levels L0=0 L1=0 L2=22 | feature-aware classify L1 volume_err=0.1937 | compact_orphans=166 | geometry_fill_volume mesh=6.26092e-06 cad=7.08665e-06 rel_err=0.1165 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,l_bracket_s0_c2,0,0.8135564415977594,0.194483623682606,0.5479982084405696,1.0,0.017666320140179038,0.7112673187073489,10.485813361552403,28,22,6.613082376408231,1.0,15.50217034360974,8.521469842378293,0.07180301300582399,0.07224054673922908,0.07035201395349312,2,2,0.01923626105596869,0.01923626105596869,0.5333817824758977,0.7384889684666295,-0.4124777782813611,0.9321242987096217,0.6723343032876568,0.3,0.3,1,1,0.5333817824758977,0.7384889684666295,-0.4124777782813611,200000.00000903753,0.008850060833959759,0.12,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.1165 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2077 tets (0 bulk, 22 refined L1/L2, 22 feature, 22 seed), h_bulk=0.008571/h_L2~0.002143 m (L0/L1/L2), snap max|d|=0.000405 m mean|d|=2.04e-06 m, curv_turn≤15°/cell | size_field h_min=0.005872 h_max=0.00885 m, levels L0=0 L1=0 L2=22 | feature-aware classify L1 volume_err=0.1937 | compact_orphans=166 | geometry_fill_volume mesh=6.26092e-06 cad=7.08665e-06 rel_err=0.1165 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-1-s3,cfg-075a869e,l_bracket_s1_c0,0,0.8242934074024016,0.18659219342942374,0.5345313198159063,1.0,0.016568203323071688,0.6846760363556783,10.535007541084667,28,22,6.55483283596899,1.0,15.914597845526647,8.77859961604878,0.07027495854029082,0.07073010110749356,0.06883340934490757,2,2,0.018758772885548065,0.018758772885548065,1.0,0.0,0.0,0.9348883833739211,0.8448873073588836,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.017469536782271304,0.12000000000000001,graded_tet,0.0,2,True,True,1,0.02,False,2,2,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed: mesh/BRep volume relative error 0.1199 exceeds hard limit 0.1; solid/void topology is incomplete | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2075 tets (0 bulk, 22 refined L1/L2, 22 feature, 22 seed), h_bulk=0.01714/h_L2~0.004286 m (L0/L1/L2), snap max|d|=0.000326 m mean|d|=3.07e-06 m, curv_turn≤15°/cell | size_field h_min=0.01115 h_max=0.01747 m, levels L0=0 L1=0 L2=22 | feature-aware classify L1 volume_err=0.1848 | compact_orphans=173 | geometry_fill_volume mesh=4.49907e-05 cad=5.11182e-05 rel_err=0.1199 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
